2202. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2208. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2214. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2220. Startup range Range value: 65535, Days after 01.01.2015: 65516, Minutes: 486
2226. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2232. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2238. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2244. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2250. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2256. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2262. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2268. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2274. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2280. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2286. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2292. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2298. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2304. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2310. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2316. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2322. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.6
2328. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2334. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2340. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2346. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2352. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2358. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2364. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2370. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2376. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2382. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2388. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2394. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2400. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2406. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2412. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2418. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2424. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.7
2430. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2436. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2442. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2448. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2454. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2460. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2466. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2472. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2478. Startup range Range value: 65504, Days after 01.01.2015: 140, Minutes: 487
2484. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2490. Range value: 115, Days after 01.01.2015: 3480, Minutes: 60
2496. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.7
2502. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2508. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2514. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2520. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2526. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2532. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2538. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2544. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2550. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2556. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2562. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2568. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2574. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2580. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2586. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2592. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2598. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2604. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2610. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2616. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2622. ExpT: 0, ExpHumid: 0, Temp: 28, Humid: 48.8
2628. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2634. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2640. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2646. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2652. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2658. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2664. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2670. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2676. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2682. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2688. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2694. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2700. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2706. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2712. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2718. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2724. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2730. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2736. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.8
2742. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2748. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2754. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2760. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2766. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2772. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2778. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2784. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2790. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2796. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2802. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2808. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2814. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2820. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2826. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2832. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2838. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2844. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2850. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2856. Range value: 115, Days after 01.01.2015: 3480, Minutes: 120
2862. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2868. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2874. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2880. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2886. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2892. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2898. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2904. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2910. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2916. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2922. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2928. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2934. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2940. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2946. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2952. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2958. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2964. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2970. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2976. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2982. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
2988. Startup range Range value: 65535, Days after 01.01.2015: 65515, Minutes: 1513
2994. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3000. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3006. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 49
3012. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3018. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3024. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3030. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 49
3036. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3042. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3048. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 49
3054. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3060. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3066. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 49
3072. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3078. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3084. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3090. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3096. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3102. ExpT: 0, ExpHumid: 0, Temp: 27.9, Humid: 48.9
3108. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3114. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3120. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3126. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3132. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3138. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3144. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3150. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3156. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3162. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3168. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3174. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3180. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3186. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3192. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3198. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3204. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3210. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3216. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3222. Range value: 115, Days after 01.01.2015: 3480, Minutes: 180
3228. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3234. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3240. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3246. Startup range Range value: 65504, Days after 01.01.2015: 139, Minutes: 490
3252. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3258. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3264. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3270. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3276. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3282. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3288. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3294. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3300. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3306. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3312. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3318. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3324. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3330. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3336. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3342. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3348. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3354. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3360. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3366. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3372. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3378. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3384. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3390. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3396. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3402. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3408. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3414. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3420. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3426. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3432. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3438. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3444. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3450. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3456. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3462. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3468. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3474. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3480. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3486. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3492. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3498. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3504. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3510. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3516. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3522. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3528. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3534. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3540. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3546. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3552. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3558. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
3564. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3570. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3576. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3582. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3588. Range value: 115, Days after 01.01.2015: 3480, Minutes: 240
3594. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3600. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3606. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3612. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3618. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3624. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3630. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3636. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3642. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3648. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3654. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3660. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3666. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3672. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3678. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3684. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3690. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3696. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3702. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3708. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3714. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3720. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3726. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3732. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3738. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3744. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3750. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3756. Startup range Range value: 65535, Days after 01.01.2015: 65514, Minutes: 1514
3762. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3768. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3774. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3780. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3786. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3792. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3798. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3804. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3810. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3816. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3822. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3828. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3834. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3840. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3846. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3852. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3858. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3864. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3870. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3876. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3882. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3888. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3894. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3900. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3906. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3912. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3918. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3924. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3930. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3936. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3942. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 49
3948. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3954. Range value: 115, Days after 01.01.2015: 3480, Minutes: 300
3960. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3966. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3972. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 49
3978. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3984. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3990. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
3996. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4002. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4008. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4014. Startup range Range value: 65504, Days after 01.01.2015: 139, Minutes: 489
4020. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4026. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4032. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4038. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4044. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4050. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4056. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4062. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4068. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4074. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4080. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4086. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4092. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4098. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4104. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4110. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4116. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4122. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4128. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4134. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.8
4140. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4146. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4152. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.8
4158. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4164. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.8
4170. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.8
4176. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.8
4182. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4188. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4194. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4200. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4206. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.8
4212. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4218. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4224. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4230. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4236. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4242. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4248. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.8
4254. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4260. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4266. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4272. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.8
4278. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.8
4284. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4290. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4296. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.8
4302. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4308. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4314. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4320. Range value: 115, Days after 01.01.2015: 3480, Minutes: 360
4326. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4332. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4338. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4344. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4350. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4356. ExpT: 0, ExpHumid: 0, Temp: 27.8, Humid: 48.9
4362. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4368. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4374. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4380. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4386. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4392. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
4398. ExpT: 0, ExpHumid: 0, Temp: 27.7, Humid: 48.9
